N M d gamma tmax seed FW_fin_energy FW_fin_opt_gap int_FW_path_energy shortest_path_energy frac_shortest_paths avg_traf_int_paths avg_len_int_paths time avg_len_shortest_path avg_traf_shortest_paths avg_traf_FW avg_traf_int_FW RGAP avg_degen_od_FW identifier num_start_end_pairs misall_traffic_1e-1 misall_traffic_1e-2 misall_traffic_1e-3 misall_traffic_1e-4 misall_traffic_1e-5 sup_paths_od_degen_rtol_1e-2 sup_paths_od_degen_rtol_1e-3 sup_paths_od_degen_rtol_1e-4 sup_paths_od_degen_rtol_1e-5 sup_paths_od_degen_rtol_1e-6 frac_integer_paths_tol_1e-02 frac_integer_paths_tol_1e-03 frac_integer_paths_tol_1e-04 frac_integer_paths_tol_1e-06 frac_integer_paths_tol_0e+00 frac_FW_flow_SP frac_sup_shortest_paths_tol_1e-2 frac_sup_shortest_paths_tol_1e-3 frac_sup_shortest_paths_tol_1e-4 frac_sup_shortest_paths_tol_1e-5 frac_sup_shortest_paths_tol_1e-6 final_t init_energy
256 5 3.0 4.0 196945 4 2.43543750000e+01 2.2999e-08 2.47200000000e+01 2.472000e+01 1.0000e+00 8.00000e-01 4.80000e+00 1.2464e+02 4.8000e+00 6.2500e-02 6.2500e-02 6.2500e-02 8.9239e-10 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 5 0 0 0 0 0 1.4 1.4 1.4 1.4 1.4 0.6 0.6 0.6 0.6 0.6 1.00000e+00 1.0 1.0 1.0 1.0 1.0 196944 2.47200000000e+01
256 2 3.0 4.0 198451 16 1.13300000000e+01 0.0000e+00 1.13300000000e+01 1.133000e+01 1.0000e+00 1.00000e+00 5.50000e+00 1.2041e+02 5.5000e+00 2.8646e-02 2.8646e-02 2.8646e-02 1.1102e-16 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 2 0 0 0 0 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.00000e+00 1.0 1.0 1.0 1.0 1.0 198450 1.13300000000e+01
256 1 3.0 4.0 199076 7 8.12750000000e+00 5.1263e-09 8.24000000000e+00 8.240000e+00 1.0000e+00 5.00000e-01 8.00000e+00 1.2418e+02 8.0000e+00 2.0833e-02 2.0833e-02 2.0833e-02 5.9349e-10 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 1 0 0 0 0 0 2.0 2.0 2.0 2.0 2.0 0.0 0.0 0.0 0.0 0.0 1.00000e+00 1.0 1.0 1.0 1.0 1.0 199075 8.24000000000e+00
256 2 3.0 4.0 198451 13 1.44196987621e+01 1.0523e-09 1.44200000000e+01 1.442000e+01 1.0000e+00 9.93938e-01 7.00000e+00 1.2383e+02 7.0000e+00 3.6458e-02 3.6490e-02 3.6458e-02 6.5563e-11 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 2 0 0 0 0 0 1.5 1.5 1.5 1.5 1.5 0.5 0.5 0.5 0.5 0.5 9.93938e-01 0.75 0.75 0.75 0.75 0.75 198450 1.44200000000e+01
128 1638400 3.0 4.0 10000 3 1.35233500464e+24 3.9269e+17 1.35233512437e+24 1.866127e+24 9.1208e-01 9.99496e-01 5.33916e+00 3.0536e+03 5.2370e+00 4.4689e+04 4.5561e+04 4.5561e+04 5.8076e-08 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 16256 0 3.660190608438894e-08 0.4875540314999705 6.876830048872268 509.38994812989364 1.390132874015748 1.265748031496063 1.2440944881889764 1.232775590551181 1.1617864173228347 0.997977294921875 0.9979217529296875 0.997889404296875 0.9978729248046875 0.9938165283203125 9.12062e-01 0.8706649386675231 0.8863836356392959 0.8882086028308959 0.8878784683164602 0.8986917650918639 9999 1.84581361292e+24
256 1 3.0 4.0 199076 0 8.04312500000e+00 8.9710e-09 8.24000000000e+00 8.240000e+00 1.0000e+00 5.00000e-01 8.00000e+00 1.1598e+02 8.0000e+00 2.0833e-02 2.0833e-02 2.0833e-02 1.0919e-09 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 1 0 0 0 0 0 2.0 2.0 2.0 2.0 2.0 0.0 0.0 0.0 0.0 0.0 1.00000e+00 1.0 1.0 1.0 1.0 1.0 199075 8.24000000000e+00
256 2 3.0 4.0 198451 15 1.23600000000e+01 0.0000e+00 1.23600000000e+01 1.236000e+01 1.0000e+00 1.00000e+00 6.00000e+00 1.3057e+02 6.0000e+00 3.1250e-02 3.1250e-02 3.1250e-02 1.1102e-16 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 2 0 0 0 0 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.00000e+00 1.0 1.0 1.0 1.0 1.0 198450 1.23600000000e+01
256 3 3.0 4.0 197907 12 1.33900000000e+01 0.0000e+00 1.33900000000e+01 1.339000e+01 1.0000e+00 1.00000e+00 4.33333e+00 1.2895e+02 4.3333e+00 3.3854e-02 3.3854e-02 3.3854e-02 1.1102e-16 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 3 0 0 0 0 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.00000e+00 1.0 1.0 1.0 1.0 1.0 197906 1.33900000000e+01
128 1638400 3.0 4.0 10000 12 1.18260674695e+24 1.0420e+17 1.18260679825e+24 1.482922e+24 9.3899e-01 9.99688e-01 5.21536e+00 2.8287e+03 5.1479e+00 4.3929e+04 4.4504e+04 4.4504e+04 1.7622e-08 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 16256 0 0 0.0034478363614000225 1.944955228890968 290.8774427204818 1.233636811023622 1.1689222440944882 1.1651082677165354 1.125615157480315 1.1138041338582678 0.9987799072265625 0.9987530517578125 0.99875 0.998720703125 0.9943927001953125 9.39007e-01 0.911027723097114 0.9181758530183731 0.9185039370078744 0.9332595144356964 0.9343667979002634 9999 1.49833303997e+24
128 544989 3.0 4.0 10000 19 5.42051257315e+21 8.7144e+14 5.42051604115e+21 6.958153e+21 9.1794e-01 9.98826e-01 5.32262e+00 2.7375e+03 5.2309e+00 1.4848e+04 1.5108e+04 1.5108e+04 3.2153e-08 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 16256 0 0 0.01661034929241183 0.6047115632249048 93.65162850260498 1.2988435039370079 1.1964812992125984 1.1812253937007875 1.1754429133858268 1.1467765748031495 0.9952788037923701 0.9951687098271709 0.9951173326434112 0.9949063192101125 0.9806326366220236 9.17887e-01 0.8905952673884541 0.9071727362204741 0.907322424540684 0.9071604330708678 0.9077304790026255 9999 7.08175111072e+21
256 4 3.0 4.0 197409 9 2.44919801428e+01 1.0031e-08 2.47200000000e+01 2.472000e+01 1.0000e+00 8.58909e-01 6.00000e+00 1.3297e+02 6.0000e+00 6.2500e-02 6.2532e-02 6.2500e-02 3.7979e-10 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 4 0 0 0 0 0 2.0 1.75 1.75 1.75 1.75 0.5 0.5 0.5 0.5 0.5 9.96976e-01 0.8333333333333333 0.875 0.875 0.875 0.875 197408 2.47200000000e+01
256 3 3.0 4.0 197907 16 1.73412500000e+01 9.4707e-09 1.75100000000e+01 1.751000e+01 1.0000e+00 8.33333e-01 5.66667e+00 1.3417e+02 5.6667e+00 4.4271e-02 4.4271e-02 4.4271e-02 5.0628e-10 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 3 0 0 0 0 0 1.3333333333333333 1.3333333333333333 1.3333333333333333 1.3333333333333333 1.3333333333333333 0.6666666666666666 0.6666666666666666 0.6666666666666666 0.6666666666666666 0.6666666666666666 1.00000e+00 1.0 1.0 1.0 1.0 1.0 197906 1.75100000000e+01
256 4 3.0 4.0 197409 11 2.95975089311e+01 1.0291e-08 2.98700000000e+01 2.987000e+01 1.0000e+00 8.24436e-01 7.25000e+00 1.3221e+02 7.2500e+00 7.5521e-02 7.5753e-02 7.5521e-02 3.2536e-10 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 4 0 0 0 0 0 2.5 2.5 2.25 2.25 2.25 0.25 0.25 0.25 0.25 0.25 9.77722e-01 0.7083333333333333 0.7083333333333333 0.75 0.75 0.75 197408 2.98700000000e+01
256 5 3.0 4.0 196945 12 2.96017302832e+01 4.0855e-09 2.98700000000e+01 2.987000e+01 1.0000e+00 8.51196e-01 5.80000e+00 1.2263e+02 5.8000e+00 7.5521e-02 7.5521e-02 7.5521e-02 1.2764e-10 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 5 0 0 0 0 0 2.0 2.0 1.8 1.8 1.8 0.8 0.8 0.8 0.8 0.8 1.00000e+00 1.0 1.0 1.0 1.0 1.0 196944 2.98700000000e+01
256 3 3.0 4.0 197907 9 1.93419801428e+01 1.8588e-08 1.95700000000e+01 1.957000e+01 1.0000e+00 8.11879e-01 6.33333e+00 1.3445e+02 6.3333e+00 4.9479e-02 4.9511e-02 4.9479e-02 8.9964e-10 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 3 0 0 0 0 0 2.3333333333333335 2.0 2.0 2.0 2.0 0.3333333333333333 0.3333333333333333 0.3333333333333333 0.3333333333333333 0.3333333333333333 9.95967e-01 0.7777777777777777 0.8333333333333334 0.8333333333333334 0.8333333333333334 0.8333333333333334 197906 1.95700000000e+01
256 2 3.0 4.0 198451 6 1.11331250000e+01 8.2007e-09 1.13300000000e+01 1.133000e+01 1.0000e+00 7.50000e-01 5.50000e+00 1.2273e+02 5.5000e+00 2.8646e-02 2.8646e-02 2.8646e-02 7.0298e-10 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 2 0 0 0 0 0 1.5 1.5 1.5 1.5 1.5 0.5 0.5 0.5 0.5 0.5 1.00000e+00 1.0 1.0 1.0 1.0 1.0 198450 1.13300000000e+01
256 4 3.0 4.0 197409 8 2.36900000000e+01 0.0000e+00 2.36900000000e+01 2.369000e+01 1.0000e+00 1.00000e+00 5.75000e+00 1.3669e+02 5.7500e+00 5.9896e-02 5.9896e-02 5.9896e-02 -4.4409e-16 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 4 0 0 0 0 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.00000e+00 1.0 1.0 1.0 1.0 1.0 197408 2.36900000000e+01
256 4 3.0 4.0 197409 12 2.23917302832e+01 2.8559e-09 2.26600000000e+01 2.266000e+01 1.0000e+00 8.13995e-01 5.50000e+00 1.3732e+02 5.5000e+00 5.7292e-02 5.7292e-02 5.7292e-02 1.1920e-10 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 4 0 0 0 0 0 2.25 2.25 2.0 2.0 2.0 0.75 0.75 0.75 0.75 0.75 1.00000e+00 1.0 1.0 1.0 1.0 1.0 197408 2.26600000000e+01
256 3 3.0 4.0 197907 18 1.85356458137e+01 9.1724e-09 1.85400000000e+01 1.854000e+01 1.0000e+00 9.85148e-01 6.00000e+00 1.3025e+02 6.0000e+00 4.6875e-02 4.6991e-02 4.6875e-02 4.4743e-10 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 3 0 0 0 0 0 1.3333333333333333 1.3333333333333333 1.3333333333333333 1.3333333333333333 1.3333333333333333 0.6666666666666666 0.6666666666666666 0.6666666666666666 0.6666666666666666 0.6666666666666666 9.85148e-01 0.8333333333333334 0.8333333333333334 0.8333333333333334 0.8333333333333334 0.8333333333333334 197906 1.85400000000e+01
256 17 3.0 4.0 192523 10 9.42613175882e+01 3.9506e-07 9.69400000000e+01 9.694000e+01 1.0000e+00 8.53832e-01 5.17647e+00 2.5022e+02 5.1765e+00 2.2917e-01 2.3418e-01 2.2917e-01 3.5395e-09 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 17 0 0 0 0 0 1.7058823529411764 1.588235294117647 1.588235294117647 1.588235294117647 1.588235294117647 0.5294117647058824 0.5294117647058824 0.5294117647058824 0.5294117647058824 0.35294117647058826 9.61296e-01 0.8431372549019609 0.8529411764705883 0.8529411764705883 0.8529411764705883 0.8529411764705883 192522 9.78400000000e+01
128 1638400 3.0 4.0 10000 16 1.15222435480e+24 2.4391e+17 1.15222439388e+24 1.523543e+24 9.3724e-01 9.99662e-01 5.24969e+00 2.8001e+03 5.1805e+00 4.4207e+04 4.4797e+04 4.4797e+04 4.2336e-08 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 16256 0 0 0.09638090189893968 2.120335296933347 465.3086585440282 1.2121062992125984 1.154527559055118 1.1520669291338583 1.1345964566929134 1.096333661417323 0.9986993408203125 0.9986505126953125 0.9986407470703125 0.9986248779296875 0.9942279052734375 9.37245e-01 0.9267135065148127 0.9319351682602187 0.9322017365016884 0.9326853674540693 0.9340243602362207 9999 1.51695917764e+24
256 4 3.0 4.0 197409 6 2.04031250000e+01 1.1737e-08 2.06000000000e+01 2.060000e+01 1.0000e+00 8.75000e-01 5.00000e+00 1.4397e+02 5.0000e+00 5.2083e-02 5.2083e-02 5.2083e-02 5.3312e-10 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 4 0 0 0 0 0 1.25 1.25 1.25 1.25 1.25 0.75 0.75 0.75 0.75 0.75 1.00000e+00 1.0 1.0 1.0 1.0 1.0 197408 2.06000000000e+01
256 4 3.0 4.0 197409 16 2.24912500000e+01 1.0060e-08 2.26600000000e+01 2.266000e+01 1.0000e+00 8.75000e-01 5.50000e+00 1.3253e+02 5.5000e+00 5.7292e-02 5.7292e-02 5.7292e-02 4.1136e-10 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 4 0 0 0 0 0 1.25 1.25 1.25 1.25 1.25 0.75 0.75 0.75 0.75 0.75 1.00000e+00 1.0 1.0 1.0 1.0 1.0 197408 2.26600000000e+01
256 5 3.0 4.0 196945 7 3.47387500000e+01 1.7691e-08 3.50200000000e+01 3.502000e+01 1.0000e+00 8.00000e-01 6.80000e+00 1.4738e+02 6.8000e+00 8.8542e-02 8.8542e-02 8.8542e-02 4.6934e-10 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 5 0 0 0 0 0 1.4 1.4 1.4 1.4 1.4 0.6 0.6 0.6 0.6 0.6 1.00000e+00 1.0 1.0 1.0 1.0 1.0 196944 3.50200000000e+01
256 5 3.0 4.0 196945 11 3.66759779115e+01 2.5602e-08 3.70800000000e+01 3.708000e+01 1.0000e+00 7.76326e-01 7.20000e+00 1.3959e+02 7.2000e+00 9.3750e-02 9.3982e-02 9.3750e-02 6.5607e-10 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 5 0 0 0 0 0 2.2 2.0 2.0 2.0 2.0 0.2 0.2 0.2 0.2 0.2 9.82178e-01 0.7666666666666666 0.8 0.8 0.8 0.8 196944 3.70800000000e+01
128 125606 3.0 4.0 10000 12 3.15455709567e+18 3.1375e+11 3.15465227954e+18 3.950611e+18 9.3981e-01 9.95756e-01 5.22228e+00 2.7479e+03 5.1552e+00 3.3725e+03 3.4167e+03 3.4164e+03 1.9892e-08 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 16250 0 0 0.0006798165830893014 0.0881768906813662 8.54617911314707 1.255076923076923 1.1533538461538462 1.142276923076923 1.1406769230769231 1.1064615384615384 0.9841170007802175 0.9838303902679808 0.9838144674617455 0.9834163973058612 0.9147731796251771 9.39410e-01 0.9069673260073269 0.9274605128205133 0.9300041025641032 0.9301887179487184 0.9368553846153854 9999 3.98816299155e+18
256 4 3.0 4.0 197409 2 2.60298062385e+01 1.3642e-07 2.66500000000e+01 2.665000e+01 1.0000e+00 7.47626e-01 6.25000e+00 1.4603e+02 6.2500e+00 6.5104e-02 6.5827e-02 6.5104e-02 4.6979e-09 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 4 0 0 0 0 0 2.5 2.0 2.0 2.0 2.0 0.25 0.25 0.25 0.25 0.25 9.65281e-01 0.8125 0.875 0.875 0.875 0.875 197408 2.75500000000e+01
256 4 3.0 4.0 197409 4 2.02343750000e+01 2.1797e-08 2.06000000000e+01 2.060000e+01 1.0000e+00 7.50000e-01 5.00000e+00 1.4008e+02 5.0000e+00 5.2083e-02 5.2083e-02 5.2083e-02 1.0295e-09 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 4 0 0 0 0 0 1.5 1.5 1.5 1.5 1.5 0.5 0.5 0.5 0.5 0.5 1.00000e+00 1.0 1.0 1.0 1.0 1.0 197408 2.06000000000e+01
256 4 3.0 4.0 197409 1 3.14533296924e+01 3.1790e-08 3.19300000000e+01 3.193000e+01 1.0000e+00 7.13262e-01 7.75000e+00 1.4737e+02 7.7500e+00 8.0729e-02 8.0756e-02 8.0729e-02 9.5679e-10 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 4 0 0 0 0 0 2.25 2.25 2.25 2.25 2.25 0.25 0.25 0.25 0.25 0.25 9.97444e-01 0.875 0.875 0.875 0.875 0.875 197408 3.19300000000e+01
256 7 3.0 4.0 196085 13 4.53196987621e+01 2.8260e-09 4.53200000000e+01 4.532000e+01 1.0000e+00 9.98268e-01 6.28571e+00 1.5107e+02 6.2857e+00 1.1458e-01 1.1461e-01 1.1458e-01 5.5904e-11 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 7 0 0 0 0 0 1.1428571428571428 1.1428571428571428 1.1428571428571428 1.1428571428571428 1.1428571428571428 0.8571428571428571 0.8571428571428571 0.8571428571428571 0.8571428571428571 0.8571428571428571 9.98268e-01 0.9285714285714286 0.9285714285714286 0.9285714285714286 0.9285714285714286 0.9285714285714286 196084 4.53200000000e+01
256 37 3.0 4.0 186987 11 2.55585642359e+02 2.9159e-06 2.87310000000e+02 3.546700e+02 8.3784e-01 7.20733e-01 6.40541e+00 4.2467e+02 6.1892e+00 5.9635e-01 6.2661e-01 6.1719e-01 9.2435e-09 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 37 0 0 0 0 5.253191870391305e-08 2.6486486486486487 2.4594594594594597 2.4594594594594597 2.4324324324324325 2.4324324324324325 0.24324324324324326 0.24324324324324326 0.24324324324324326 0.24324324324324326 0.05405405405405406 7.79471e-01 0.6504504504504504 0.6707850707850707 0.6707850707850707 0.6730373230373229 0.6730373230373229 186986 3.92470000000e+02
256 5 3.0 4.0 196945 18 3.29553445758e+01 1.1462e-09 3.29600000000e+01 3.296000e+01 1.0000e+00 9.88664e-01 6.40000e+00 1.5283e+02 6.4000e+00 8.3333e-02 8.3481e-02 8.3333e-02 3.1361e-11 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 5 0 0 0 0 0 1.6 1.6 1.6 1.6 1.6 0.6 0.6 0.6 0.6 0.4 9.88664e-01 0.7666666666666667 0.7666666666666667 0.7666666666666667 0.7666666666666667 0.7666666666666667 196944 3.29600000000e+01
256 5 3.0 4.0 196945 9 2.96419801428e+01 1.0589e-08 2.98700000000e+01 2.987000e+01 1.0000e+00 8.87127e-01 5.80000e+00 1.4678e+02 5.8000e+00 7.5521e-02 7.5552e-02 7.5521e-02 3.2923e-10 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 5 0 0 0 0 0 1.8 1.6 1.6 1.6 1.6 0.6 0.6 0.6 0.6 0.6 9.97580e-01 0.8666666666666666 0.9 0.9 0.9 0.9 196944 2.98700000000e+01
128 261637 3.0 4.0 10000 2 1.40398928785e+20 3.1438e+13 1.40399164896e+20 1.939838e+20 9.1784e-01 9.98201e-01 5.33868e+00 2.7642e+03 5.2452e+00 7.1476e+03 7.2750e+03 7.2750e+03 4.4783e-08 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 16256 0 0 0.06531110329214736 3.12240438039308 121.55718569123283 1.23191437007874 1.1635088582677164 1.154650590551181 1.1199557086614174 1.093626968503937 0.9927609627078738 0.9925583919705546 0.9924895943616537 0.9924131525739861 0.9629563096962586 9.17826e-01 0.8956673872797165 0.9058138240532445 0.9062136764154487 0.91546095800525 0.9161130249343833 9999 1.93046044342e+20
256 5 3.0 4.0 196945 10 2.14612500000e+01 1.0615e-08 2.16300000000e+01 2.163000e+01 1.0000e+00 9.00000e-01 4.20000e+00 1.4781e+02 4.2000e+00 5.4688e-02 5.4688e-02 5.4688e-02 4.5544e-10 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 5 0 0 0 0 0 1.2 1.2 1.2 1.2 1.2 0.8 0.8 0.8 0.8 0.8 1.00000e+00 1.0 1.0 1.0 1.0 1.0 196944 2.16300000000e+01
256 5 3.0 4.0 196945 19 2.81542574442e+01 5.6937e-08 2.87100000000e+01 2.871000e+01 1.0000e+00 9.00081e-01 5.40000e+00 1.5716e+02 5.4000e+00 7.0312e-02 7.0847e-02 7.0312e-02 1.7821e-09 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 5 0 0 0 0 0 1.8 1.8 1.6 1.6 1.6 0.6 0.6 0.6 0.6 0.6 9.78446e-01 0.8 0.8 0.8333333333333334 0.8333333333333334 0.8333333333333334 196944 2.87100000000e+01
128 786560 3.0 4.0 10000 1 3.18336572828e+22 7.6401e+15 3.18336705428e+22 4.362243e+22 9.3166e-01 9.99342e-01 5.29498e+00 2.7681e+03 5.2167e+00 2.1371e+04 2.1692e+04 2.1692e+04 4.8000e-08 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 16256 0 0 0.028074129994987877 4.3658081339339505 213.5068221554592 1.2258858267716535 1.1491141732283465 1.140378937007874 1.1281988188976377 1.0873523622047243 0.9974979658258747 0.9974178702196909 0.9973835435313263 0.9973606590724166 0.9883734235150529 9.31658e-01 0.9127276082677167 0.925253386295463 0.9261720214660668 0.9272239407574053 0.9311126148293968 9999 4.42882627626e+22
256 5 3.0 4.0 196945 16 3.04700406378e+01 4.3903e-08 3.09000000000e+01 3.167000e+01 8.0000e-01 8.30608e-01 6.00000e+00 1.5851e+02 5.8000e+00 7.5521e-02 7.7129e-02 7.8125e-02 1.2958e-09 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 5 0 0 0 0 0 2.0 1.6 1.6 1.6 1.6 0.4 0.4 0.4 0.4 0.4 8.76518e-01 0.75 0.8 0.8 0.8 0.8 196944 3.16700000000e+01
128 125606 3.0 4.0 10000 17 3.28847210559e+18 3.4213e+11 3.28850012320e+18 4.304529e+18 9.3299e-01 9.95846e-01 5.26844e+00 2.7658e+03 5.1951e+00 3.3987e+03 3.4466e+03 3.4466e+03 2.0808e-08 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 16245 0 0 0.0009776406351469419 0.21851210718316105 10.79761787921645 1.2466605109264388 1.1470606340412435 1.1429978454909202 1.1368421052631579 1.1151738996614342 0.9838701972835693 0.983296976259096 0.9832253236310368 0.9828829832969762 0.9138974252822317 9.33003e-01 0.905929150361286 0.9278834513183561 0.9280886426592816 0.9287247358161503 0.9285667384836375 9999 4.31016770389e+18
128 181282 3.0 4.0 10000 16 1.90191961444e+19 3.2025e+12 1.90194649812e+19 2.528138e+19 9.3753e-01 9.96781e-01 5.24321e+00 2.7652e+03 5.1741e+00 4.8853e+03 4.9506e+03 4.9505e+03 3.3676e-08 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 16256 0 0 0.007080517228278394 0.6419121763353031 21.237816487513495 1.2139517716535433 1.1630167322834646 1.156865157480315 1.1502214566929134 1.1128198818897639 0.9877704350128529 0.9874173938945952 0.9873346498825035 0.9868602508798446 0.9458137046149093 9.37401e-01 0.924678360517438 0.9285928126171736 0.9284697811211107 0.9289619071053624 0.9303334153543309 9999 2.51268307505e+19
256 25 3.0 4.0 190139 17 1.71322772086e+02 1.0231e-06 1.79460000000e+02 2.272800e+02 7.6000e-01 7.75412e-01 6.48000e+00 3.3657e+02 6.2400e+00 4.0625e-01 4.2623e-01 4.2188e-01 5.0668e-09 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 25 0 0 0 0 0 2.2 2.0 2.0 2.0 2.0 0.32 0.32 0.32 0.32 0.08 7.31298e-01 0.6446666666666667 0.6666666666666665 0.6666666666666665 0.6666666666666665 0.6666666666666665 190138 2.09280000000e+02
256 7 3.0 4.0 196085 16 4.67331884154e+01 7.5619e-08 4.73800000000e+01 4.815000e+01 8.5714e-01 7.82122e-01 6.57143e+00 1.5824e+02 6.4286e+00 1.1719e-01 1.1898e-01 1.1979e-01 1.4854e-09 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 7 0 0 0 0 0 2.2857142857142856 2.0 2.0 2.0 2.0 0.2857142857142857 0.2857142857142857 0.2857142857142857 0.2857142857142857 0.2857142857142857 9.01474e-01 0.75 0.7857142857142857 0.7857142857142857 0.7857142857142857 0.7857142857142857 196084 4.81500000000e+01
256 25 3.0 4.0 190139 15 1.67452502704e+02 1.2187e-06 1.77010000000e+02 1.929500e+02 9.2000e-01 7.75309e-01 6.28000e+00 3.4247e+02 6.2000e+00 4.0365e-01 4.1533e-01 4.0885e-01 6.1148e-09 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 25 0 0 0 1.6563256577269153e-08 1.6563256577269153e-08 2.12 1.96 1.92 1.92 1.92 0.36 0.36 0.36 0.36 0.08 8.69981e-01 0.7266666666666666 0.7566666666666667 0.7566666666666667 0.7566666666666667 0.7566666666666667 190138 2.10050000000e+02
256 7 3.0 4.0 196085 4 4.06362448948e+01 3.5477e-08 4.12000000000e+01 4.210000e+01 1.0000e+00 7.81796e-01 5.71429e+00 1.6910e+02 5.7143e+00 1.0417e-01 1.0420e-01 1.0417e-01 8.2264e-10 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 7 0 0 0 0 0 1.7142857142857142 1.7142857142857142 1.7142857142857142 1.7142857142857142 1.7142857142857142 0.42857142857142855 0.42857142857142855 0.42857142857142855 0.42857142857142855 0.2857142857142857 9.98012e-01 0.9285714285714286 0.9285714285714286 0.9285714285714286 0.9285714285714286 0.9285714285714286 196084 4.12000000000e+01
128 1638400 3.0 4.0 10000 2 1.35166283387e+24 3.1343e+17 1.35166285860e+24 1.866874e+24 9.1730e-01 9.99712e-01 5.34068e+00 2.9789e+03 5.2466e+00 4.4771e+04 4.5574e+04 4.5574e+04 4.6377e-08 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 16256 0 0 0.7344421311507635 12.251650963812981 460.8739996970061 1.2287155511811023 1.1496062992125984 1.1455462598425197 1.139517716535433 1.1056840551181102 0.9988824462890625 0.9988421630859375 0.9988299560546875 0.9987896728515625 0.9943609619140625 9.17293e-01 0.8973426661511074 0.9060701396700418 0.906049634420698 0.9062136764154488 0.9092382006936636 9999 1.86595389278e+24
256 37 3.0 4.0 186987 14 2.47371430788e+02 2.4809e-06 2.62230000000e+02 4.131600e+02 8.6486e-01 7.76932e-01 6.24324e+00 4.4625e+02 6.0000e+00 5.7812e-01 6.0277e-01 6.0156e-01 7.9770e-09 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 37 0 0 0 0 2.7505245953074464e-07 2.2162162162162162 2.108108108108108 2.081081081081081 2.054054054054054 2.054054054054054 0.3783783783783784 0.3783783783783784 0.3783783783783784 0.3783783783783784 0.10810810810810811 8.36137e-01 0.7847490347490348 0.7860360360360361 0.7833333333333334 0.7855855855855857 0.7855855855855857 186986 4.70760000000e+02
256 37 3.0 4.0 186987 5 2.25627359461e+02 2.3278e-06 2.46120000000e+02 4.063100e+02 8.3784e-01 7.71599e-01 5.51351e+00 4.0923e+02 5.3243e+00 5.1302e-01 5.4692e-01 5.3125e-01 8.0806e-09 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 37 0 0 0 0 1.5812373352408482e-05 2.081081081081081 2.027027027027027 2.027027027027027 2.0 2.0 0.3783783783783784 0.3783783783783784 0.3783783783783784 0.3783783783783784 0.08108108108108109 7.50588e-01 0.6373873873873872 0.6554054054054053 0.6554054054054053 0.6576576576576575 0.6576576576576575 186986 3.43310000000e+02
