N M d gamma tmax seed FW_fin_energy FW_fin_opt_gap int_FW_path_energy shortest_path_energy frac_shortest_paths avg_traf_int_paths avg_len_int_paths time avg_len_shortest_path avg_traf_shortest_paths avg_traf_FW avg_traf_int_FW RGAP avg_degen_od_FW identifier num_start_end_pairs misall_traffic_1e-1 misall_traffic_1e-2 misall_traffic_1e-3 misall_traffic_1e-4 misall_traffic_1e-5 sup_paths_od_degen_rtol_1e-2 sup_paths_od_degen_rtol_1e-3 sup_paths_od_degen_rtol_1e-4 sup_paths_od_degen_rtol_1e-5 sup_paths_od_degen_rtol_1e-6 frac_integer_paths_tol_1e-02 frac_integer_paths_tol_1e-03 frac_integer_paths_tol_1e-04 frac_integer_paths_tol_1e-06 frac_integer_paths_tol_0e+00 frac_FW_flow_SP frac_sup_shortest_paths_tol_1e-2 frac_sup_shortest_paths_tol_1e-3 frac_sup_shortest_paths_tol_1e-4 frac_sup_shortest_paths_tol_1e-5 frac_sup_shortest_paths_tol_1e-6 final_t init_energy
128 27 12.0 0.5 6000 6 5.82426406871e+01 0.0000e+00 5.82426406871e+01 5.882843e+01 1.0000e+00 1.00000e+00 2.22222e+00 2.0688e-02 2.2222e+00 7.8125e-02 7.8125e-02 7.8125e-02 0.0000e+00 2.0000e+00 exp_highM_3_gamma_05 27 0 0 0 0 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.00000e+00 1.0 1.0 1.0 1.0 1.0 2 5.82426406871e+01
128 27 12.0 0.5 6000 9 6.34142135624e+01 0.0000e+00 6.34142135624e+01 6.341421e+01 1.0000e+00 1.00000e+00 2.37037e+00 2.0914e-02 2.3704e+00 8.3333e-02 8.3333e-02 8.3333e-02 -4.4409e-16 2.0000e+00 exp_highM_3_gamma_05 27 0 0 0 0 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.00000e+00 1.0 1.0 1.0 1.0 1.0 2 6.34142135624e+01
128 57 12.0 0.5 6000 10 1.13166715171e+02 0.0000e+00 1.13166715171e+02 1.146274e+02 1.0000e+00 1.00000e+00 2.17544e+00 3.9971e-02 2.1754e+00 1.6146e-01 1.6146e-01 1.6146e-01 1.7764e-15 2.0000e+00 exp_highM_3_gamma_05 56 0 0 0 0 0 1.0178571428571428 1.0178571428571428 1.0178571428571428 1.0178571428571428 1.0178571428571428 1.0 1.0 1.0 1.0 1.0 1.00000e+00 1.0 1.0 1.0 1.0 1.0 2 1.16095647359e+02
128 2219 12.0 0.5 6000 6 1.05225317572e+03 0.0000e+00 1.05225317572e+03 1.877315e+03 1.8071e-01 1.00000e+00 4.52231e+00 1.9505e+00 2.1870e+00 6.3190e+00 1.3066e+01 1.3066e+01 1.1102e-15 2.0000e+00 exp_highM_3_gamma_05 2064 0 0 0 0 0 1.006298449612403 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.80712e-01 0.17611434108527133 0.17684108527131784 0.17684108527131784 0.17684108527131784 0.17684108527131784 19 1.87367686044e+03
128 246 12.0 0.5 6000 13 4.00146562826e+02 0.0000e+00 4.00146562826e+02 4.405053e+02 9.7967e-01 1.00000e+00 2.19106e+00 1.8130e-01 2.1707e+00 6.9531e-01 7.0182e-01 7.0182e-01 -6.6613e-16 2.0000e+00 exp_highM_3_gamma_05 244 0 0 0 0 0 1.0040983606557377 1.0040983606557377 1.0040983606557377 1.0040983606557377 1.0040983606557377 1.0 1.0 1.0 1.0 1.0 9.79675e-01 0.9774590163934426 0.9774590163934426 0.9774590163934426 0.9774590163934426 0.9774590163934426 3 4.40948216101e+02
128 39 12.0 0.5 6000 15 8.48994949366e+01 0.0000e+00 8.48994949366e+01 8.665685e+01 1.0000e+00 1.00000e+00 2.28205e+00 3.1188e-02 2.2821e+00 1.1589e-01 1.1589e-01 1.1589e-01 1.2212e-15 2.0000e+00 exp_highM_3_gamma_05 39 0 0 0 0 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.00000e+00 1.0 1.0 1.0 1.0 1.0 2 8.48994949366e+01
128 1065 12.0 0.5 6000 18 7.31511815853e+02 0.0000e+00 7.31511815853e+02 1.249909e+03 2.4413e-01 1.00000e+00 4.28826e+00 8.8686e-01 2.1878e+00 3.0339e+00 5.9466e+00 5.9466e+00 1.1102e-15 2.0000e+00 exp_highM_3_gamma_05 1031 0 0 0 0 0 1.002909796314258 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.44131e-01 0.23957322987390883 0.2405431619786615 0.2405431619786615 0.2405431619786615 0.2405431619786615 20 1.23755800294e+03
128 9 12.0 0.5 6000 1 2.20000000000e+01 0.0000e+00 2.20000000000e+01 2.200000e+01 1.0000e+00 1.00000e+00 2.44444e+00 1.0170e-02 2.4444e+00 2.8646e-02 2.8646e-02 2.8646e-02 -6.6613e-16 2.0000e+00 exp_highM_3_gamma_05 9 0 0 0 0 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.00000e+00 1.0 1.0 1.0 1.0 1.0 2 2.20000000000e+01
128 738 12.0 0.5 6000 18 7.75280213675e+02 0.0000e+00 7.75280213675e+02 1.007919e+03 7.7507e-01 1.00000e+00 2.50813e+00 5.7588e-01 2.2019e+00 2.1159e+00 2.4102e+00 2.4102e+00 -6.6613e-16 2.0000e+00 exp_highM_3_gamma_05 722 0 0 0 0 0 1.0083102493074791 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 7.75068e-01 0.7666204986149584 0.7700831024930748 0.7700831024930748 0.7700831024930748 0.7700831024930748 11 9.95691839021e+02
128 512 12.0 0.5 6000 17 6.17562049100e+02 0.0000e+00 6.17562049100e+02 7.892326e+02 8.0469e-01 1.00000e+00 2.47461e+00 4.6929e-01 2.2109e+00 1.4740e+00 1.6497e+00 1.6497e+00 -4.4409e-16 2.0000e+00 exp_highM_3_gamma_05 505 0 0 0 0 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 8.04688e-01 0.803960396039604 0.803960396039604 0.803960396039604 0.803960396039604 0.803960396039604 13 7.83898812840e+02
128 354 12.0 0.5 6000 7 5.29523487253e+02 0.0000e+00 5.29523487253e+02 5.981140e+02 9.4633e-01 1.00000e+00 2.25989e+00 2.2829e-01 2.2062e+00 1.0169e+00 1.0417e+00 1.0417e+00 -2.6645e-15 2.0000e+00 exp_highM_3_gamma_05 352 0 0 0 0 0 1.0085227272727273 1.0085227272727273 1.0085227272727273 1.0085227272727273 1.0085227272727273 1.0 1.0 1.0 1.0 1.0 9.46328e-01 0.9446022727272727 0.9446022727272727 0.9446022727272727 0.9446022727272727 0.9446022727272727 4 5.96972544716e+02
128 5 12.0 0.5 6000 3 1.10000000000e+01 0.0000e+00 1.10000000000e+01 1.100000e+01 1.0000e+00 1.00000e+00 2.20000e+00 6.8276e-03 2.2000e+00 1.4323e-02 1.4323e-02 1.4323e-02 -2.2204e-16 2.0000e+00 exp_highM_3_gamma_05 5 0 0 0 0 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.00000e+00 1.0 1.0 1.0 1.0 1.0 2 1.10000000000e+01
128 3203 12.0 0.5 6000 6 1.23195493791e+03 0.0000e+00 1.23195493791e+03 2.267713e+03 1.4205e-01 1.00000e+00 4.74555e+00 2.4491e+00 2.1783e+00 9.0846e+00 1.9792e+01 1.9792e+01 7.7716e-16 2.0000e+00 exp_highM_3_gamma_05 2895 0 0 0 0 0 1.0151986183074266 1.0124352331606217 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.42054e-01 0.1376511226252159 0.1378238341968912 0.1378238341968912 0.1378238341968912 0.1378238341968912 20 2.26571655756e+03
128 19 12.0 0.5 6000 3 4.00000000000e+01 0.0000e+00 4.00000000000e+01 4.000000e+01 1.0000e+00 1.00000e+00 2.10526e+00 1.6680e-02 2.1053e+00 5.2083e-02 5.2083e-02 5.2083e-02 -4.4409e-16 2.0000e+00 exp_highM_3_gamma_05 19 0 0 0 0 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.00000e+00 1.0 1.0 1.0 1.0 1.0 2 4.00000000000e+01
128 6 12.0 0.5 6000 19 1.50000000000e+01 0.0000e+00 1.50000000000e+01 1.500000e+01 1.0000e+00 1.00000e+00 2.50000e+00 8.6987e-03 2.5000e+00 1.9531e-02 1.9531e-02 1.9531e-02 -4.4409e-16 2.0000e+00 exp_highM_3_gamma_05 6 0 0 0 0 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.00000e+00 1.0 1.0 1.0 1.0 1.0 2 1.50000000000e+01
128 27 12.0 0.5 6000 0 6.00710678119e+01 0.0000e+00 6.00710678119e+01 6.124264e+01 1.0000e+00 1.00000e+00 2.33333e+00 2.5430e-02 2.3333e+00 8.2031e-02 8.2031e-02 8.2031e-02 0.0000e+00 2.0000e+00 exp_highM_3_gamma_05 27 0 0 0 0 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.00000e+00 1.0 1.0 1.0 1.0 1.0 2 6.00710678119e+01
128 19 12.0 0.5 6000 1 4.48284271247e+01 0.0000e+00 4.48284271247e+01 4.541421e+01 1.0000e+00 1.00000e+00 2.42105e+00 1.9922e-02 2.4211e+00 5.9896e-02 5.9896e-02 5.9896e-02 -2.2204e-16 2.0000e+00 exp_highM_3_gamma_05 19 0 0 0 0 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.00000e+00 1.0 1.0 1.0 1.0 1.0 2 4.60000000000e+01
128 4 12.0 0.5 6000 5 9.00000000000e+00 0.0000e+00 9.00000000000e+00 9.000000e+00 1.0000e+00 1.00000e+00 2.25000e+00 7.3459e-03 2.2500e+00 1.1719e-02 1.1719e-02 1.1719e-02 0.0000e+00 2.0000e+00 exp_highM_3_gamma_05 4 0 0 0 0 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.00000e+00 1.0 1.0 1.0 1.0 1.0 2 9.00000000000e+00
128 13 12.0 0.5 6000 16 2.84142135624e+01 0.0000e+00 2.84142135624e+01 2.841421e+01 1.0000e+00 1.00000e+00 2.23077e+00 1.5052e-02 2.2308e+00 3.7760e-02 3.7760e-02 3.7760e-02 -6.6613e-16 2.0000e+00 exp_highM_3_gamma_05 13 0 0 0 0 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.00000e+00 1.0 1.0 1.0 1.0 1.0 2 2.84142135624e+01
128 9 12.0 0.5 6000 13 2.06568542495e+01 0.0000e+00 2.06568542495e+01 2.300000e+01 1.0000e+00 1.00000e+00 2.55556e+00 1.2408e-02 2.5556e+00 2.9948e-02 2.9948e-02 2.9948e-02 -4.4409e-16 2.0000e+00 exp_highM_3_gamma_05 9 0 0 0 0 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.00000e+00 1.0 1.0 1.0 1.0 1.0 2 2.06568542495e+01
128 82 12.0 0.5 6000 10 1.60287671036e+02 0.0000e+00 1.60287671036e+02 1.598447e+02 1.0000e+00 1.00000e+00 2.14634e+00 6.9541e-02 2.1463e+00 2.2917e-01 2.2917e-01 2.2917e-01 2.1094e-15 2.0000e+00 exp_highM_3_gamma_05 81 0 0 0 0 0 1.037037037037037 1.037037037037037 1.037037037037037 1.037037037037037 1.037037037037037 1.0 1.0 1.0 1.0 1.0 1.00000e+00 1.0 1.0 1.0 1.0 1.0 2 1.63216603224e+02
128 57 12.0 0.5 6000 3 1.21142135624e+02 0.0000e+00 1.21142135624e+02 1.234853e+02 1.0000e+00 1.00000e+00 2.22807e+00 5.4289e-02 2.2281e+00 1.6536e-01 1.6536e-01 1.6536e-01 2.2204e-15 2.0000e+00 exp_highM_3_gamma_05 57 0 0 0 0 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.00000e+00 1.0 1.0 1.0 1.0 1.0 2 1.21142135624e+02
128 3203 12.0 0.5 6000 18 1.21070361534e+03 0.0000e+00 1.21070361534e+03 2.276362e+03 1.4362e-01 1.00000e+00 4.49735e+00 2.1668e+00 2.1942e+00 9.1510e+00 1.8757e+01 1.8757e+01 0.0000e+00 2.0000e+00 exp_highM_3_gamma_05 2920 0 0 0 0 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.43615e-01 0.1404109589041096 0.1404109589041096 0.1404109589041096 0.1404109589041096 0.1404109589041096 14 2.27010941162e+03
128 9 12.0 0.5 6000 2 1.90000000000e+01 0.0000e+00 1.90000000000e+01 1.900000e+01 1.0000e+00 1.00000e+00 2.11111e+00 1.0615e-02 2.1111e+00 2.4740e-02 2.4740e-02 2.4740e-02 -4.4409e-16 2.0000e+00 exp_highM_3_gamma_05 9 0 0 0 0 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.00000e+00 1.0 1.0 1.0 1.0 1.0 2 1.90000000000e+01
128 246 12.0 0.5 6000 18 4.03311964404e+02 0.0000e+00 4.03311964404e+02 4.462045e+02 9.7967e-01 1.00000e+00 2.22358e+00 2.0508e-01 2.2033e+00 7.0573e-01 7.1224e-01 7.1224e-01 -2.2204e-16 2.0000e+00 exp_highM_3_gamma_05 246 0 0 0 0 0 1.0040650406504066 1.0040650406504066 1.0040650406504066 1.0040650406504066 1.0040650406504066 1.0 1.0 1.0 1.0 1.0 9.79675e-01 0.9776422764227642 0.9776422764227642 0.9776422764227642 0.9776422764227642 0.9776422764227642 4 4.44751334720e+02
128 3 12.0 0.5 6000 5 7.00000000000e+00 0.0000e+00 7.00000000000e+00 7.000000e+00 1.0000e+00 1.00000e+00 2.33333e+00 5.7659e-03 2.3333e+00 9.1146e-03 9.1146e-03 9.1146e-03 0.0000e+00 2.0000e+00 exp_highM_3_gamma_05 3 0 0 0 0 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.00000e+00 1.0 1.0 1.0 1.0 1.0 2 7.00000000000e+00
128 2219 12.0 0.5 6000 4 1.04652251403e+03 0.0000e+00 1.04652251403e+03 1.880250e+03 1.7981e-01 1.00000e+00 4.63182e+00 1.7083e+00 2.2001e+00 6.3568e+00 1.3383e+01 1.3383e+01 -2.2204e-16 2.0000e+00 exp_highM_3_gamma_05 2072 0 0 0 0 0 1.0014478764478765 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.79811e-01 0.17036679536679536 0.17036679536679536 0.17036679536679536 0.17036679536679536 0.17036679536679536 16 1.88328290392e+03
128 9 12.0 0.5 6000 5 1.90000000000e+01 0.0000e+00 1.90000000000e+01 1.841421e+01 1.0000e+00 1.00000e+00 2.11111e+00 1.0134e-02 2.1111e+00 2.4740e-02 2.4740e-02 2.4740e-02 -4.4409e-16 2.0000e+00 exp_highM_3_gamma_05 9 0 0 0 0 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.00000e+00 1.0 1.0 1.0 1.0 1.0 2 1.90000000000e+01
128 19 12.0 0.5 6000 0 4.24142135624e+01 0.0000e+00 4.24142135624e+01 4.241421e+01 1.0000e+00 1.00000e+00 2.26316e+00 1.5814e-02 2.2632e+00 5.5990e-02 5.5990e-02 5.5990e-02 -4.4409e-16 2.0000e+00 exp_highM_3_gamma_05 19 0 0 0 0 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.00000e+00 1.0 1.0 1.0 1.0 1.0 2 4.24142135624e+01
128 246 12.0 0.5 6000 5 4.00144580922e+02 0.0000e+00 4.00144580922e+02 4.425810e+02 9.7967e-01 1.00000e+00 2.22358e+00 1.9000e-01 2.2033e+00 7.0573e-01 7.1224e-01 7.1224e-01 -2.2204e-16 2.0000e+00 exp_highM_3_gamma_05 244 0 0 0 0 0 1.0081967213114753 1.0040983606557377 1.0040983606557377 1.0040983606557377 1.0040983606557377 1.0 1.0 1.0 1.0 1.0 9.79675e-01 0.9774590163934426 0.9795081967213115 0.9795081967213115 0.9795081967213115 0.9795081967213115 5 4.42454677234e+02
128 2219 12.0 0.5 6000 1 1.03896205229e+03 0.0000e+00 1.03896205229e+03 1.877825e+03 1.3880e-01 1.00000e+00 5.00856e+00 1.6472e+00 2.1870e+00 6.3190e+00 1.4471e+01 1.4471e+01 1.3323e-15 2.0000e+00 exp_highM_3_gamma_05 2069 0 0 0 0 0 1.001449975833736 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.38801e-01 0.13001449975833737 0.13001449975833737 0.13001449975833737 0.13001449975833737 0.13001449975833737 19 1.87631057369e+03
128 13 12.0 0.5 6000 2 2.58284271247e+01 0.0000e+00 2.58284271247e+01 2.641421e+01 1.0000e+00 1.00000e+00 2.07692e+00 1.3634e-02 2.0769e+00 3.5156e-02 3.5156e-02 3.5156e-02 -4.4409e-16 2.0000e+00 exp_highM_3_gamma_05 13 0 0 0 0 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.00000e+00 1.0 1.0 1.0 1.0 1.0 2 2.58284271247e+01
128 27 12.0 0.5 6000 5 5.68284271247e+01 0.0000e+00 5.68284271247e+01 5.624264e+01 1.0000e+00 1.00000e+00 2.14815e+00 2.4778e-02 2.1481e+00 7.5521e-02 7.5521e-02 7.5521e-02 -2.2204e-16 2.0000e+00 exp_highM_3_gamma_05 27 0 0 0 0 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.00000e+00 1.0 1.0 1.0 1.0 1.0 2 5.68284271247e+01
128 39 12.0 0.5 6000 2 8.58031186194e+01 0.0000e+00 8.58031186194e+01 8.707107e+01 1.0000e+00 1.00000e+00 2.30769e+00 3.6639e-02 2.3077e+00 1.1719e-01 1.1719e-01 1.1719e-01 4.4409e-16 2.0000e+00 exp_highM_3_gamma_05 39 0 0 0 0 0 1.0512820512820513 1.0512820512820513 1.0512820512820513 1.0512820512820513 1.0512820512820513 1.0 1.0 1.0 1.0 1.0 1.00000e+00 1.0 1.0 1.0 1.0 1.0 2 8.64852813742e+01
128 3203 12.0 0.5 6000 10 1.22715543894e+03 0.0000e+00 1.22715543894e+03 2.271294e+03 1.4549e-01 1.00000e+00 4.72963e+00 2.1797e+00 2.1873e+00 9.1224e+00 1.9725e+01 1.9725e+01 8.8818e-16 2.0000e+00 exp_highM_3_gamma_05 2913 0 0 0 0 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.45489e-01 0.14040508067284585 0.14040508067284585 0.14040508067284585 0.14040508067284585 0.14040508067284585 16 2.27254209278e+03
128 170 12.0 0.5 6000 15 3.03650790897e+02 0.0000e+00 3.03650790897e+02 3.172877e+02 9.8235e-01 1.00000e+00 2.21176e+00 1.0945e-01 2.1941e+00 4.8568e-01 4.8958e-01 4.8958e-01 3.3307e-16 2.0000e+00 exp_highM_3_gamma_05 168 0 0 0 0 0 1.0119047619047619 1.0119047619047619 1.0119047619047619 1.0119047619047619 1.0119047619047619 1.0 1.0 1.0 1.0 1.0 9.82353e-01 0.9821428571428571 0.9821428571428571 0.9821428571428571 0.9821428571428571 0.9821428571428571 2 3.21608715140e+02
128 512 12.0 0.5 6000 2 6.03213943666e+02 0.0000e+00 6.03213943666e+02 7.960692e+02 7.1875e-01 1.00000e+00 2.59570e+00 5.0479e-01 2.1992e+00 1.4661e+00 1.7305e+00 1.7305e+00 -1.1102e-15 2.0000e+00 exp_highM_3_gamma_05 506 0 0 0 0 0 1.007905138339921 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 7.18750e-01 0.7134387351778656 0.717391304347826 0.717391304347826 0.717391304347826 0.717391304347826 17 7.93650816534e+02
128 2219 12.0 0.5 6000 17 1.02557041301e+03 0.0000e+00 1.02557041301e+03 1.879797e+03 1.5548e-01 1.00000e+00 4.73051e+00 1.5463e+00 2.2010e+00 6.3594e+00 1.3668e+01 1.3668e+01 -1.5543e-15 2.0000e+00 exp_highM_3_gamma_05 2062 0 0 0 0 0 1.0048496605237633 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.55475e-01 0.14742967992240544 0.14742967992240544 0.14742967992240544 0.14742967992240544 0.14742967992240544 18 1.87933079883e+03
128 1 12.0 0.5 6000 6 2.00000000000e+00 0.0000e+00 2.00000000000e+00 2.000000e+00 1.0000e+00 1.00000e+00 2.00000e+00 3.6325e-03 2.0000e+00 2.6042e-03 2.6042e-03 2.6042e-03 0.0000e+00 2.0000e+00 exp_highM_3_gamma_05 1 0 0 0 0 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.00000e+00 1.0 1.0 1.0 1.0 1.0 2 2.00000000000e+00
128 1 12.0 0.5 6000 15 2.00000000000e+00 0.0000e+00 2.00000000000e+00 2.000000e+00 1.0000e+00 1.00000e+00 2.00000e+00 3.6793e-03 2.0000e+00 2.6042e-03 2.6042e-03 2.6042e-03 0.0000e+00 2.0000e+00 exp_highM_3_gamma_05 1 0 0 0 0 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.00000e+00 1.0 1.0 1.0 1.0 1.0 2 2.00000000000e+00
128 118 12.0 0.5 6000 18 2.30014864139e+02 0.0000e+00 2.30014864139e+02 2.378652e+02 1.0000e+00 1.00000e+00 2.21186e+00 1.0233e-01 2.2119e+00 3.3984e-01 3.3984e-01 3.3984e-01 2.9976e-15 2.0000e+00 exp_highM_3_gamma_05 118 0 0 0 0 0 1.0169491525423728 1.0169491525423728 1.0169491525423728 1.0169491525423728 1.0169491525423728 1.0 1.0 1.0 1.0 1.0 1.00000e+00 1.0 1.0 1.0 1.0 1.0 3 2.39036772856e+02
128 39 12.0 0.5 6000 4 8.65604779323e+01 0.0000e+00 8.65604779323e+01 8.782843e+01 1.0000e+00 1.00000e+00 2.28205e+00 2.9300e-02 2.2821e+00 1.1589e-01 1.1589e-01 1.1589e-01 1.4433e-15 2.0000e+00 exp_highM_3_gamma_05 39 0 0 0 0 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.00000e+00 1.0 1.0 1.0 1.0 1.0 2 8.65604779323e+01
128 3203 12.0 0.5 6000 11 1.18562959403e+03 0.0000e+00 1.18562959403e+03 2.267180e+03 1.4674e-01 1.00000e+00 4.55916e+00 2.5081e+00 2.1770e+00 9.0794e+00 1.9014e+01 1.9014e+01 1.8874e-15 2.0000e+00 exp_highM_3_gamma_05 2912 0 0 0 0 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.46737e-01 0.14423076923076922 0.14423076923076922 0.14423076923076922 0.14423076923076922 0.14423076923076922 13 2.26210579374e+03
128 5 12.0 0.5 6000 6 1.10000000000e+01 0.0000e+00 1.10000000000e+01 1.100000e+01 1.0000e+00 1.00000e+00 2.20000e+00 7.6683e-03 2.2000e+00 1.4323e-02 1.4323e-02 1.4323e-02 -2.2204e-16 2.0000e+00 exp_highM_3_gamma_05 5 0 0 0 0 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.00000e+00 1.0 1.0 1.0 1.0 1.0 2 1.10000000000e+01
128 170 12.0 0.5 6000 12 3.19473379093e+02 0.0000e+00 3.19473379093e+02 3.329813e+02 1.0000e+00 1.00000e+00 2.21765e+00 1.1690e-01 2.2176e+00 4.9089e-01 4.9089e-01 4.9089e-01 8.8818e-16 2.0000e+00 exp_highM_3_gamma_05 170 0 0 0 0 0 1.0294117647058822 1.0294117647058822 1.0294117647058822 1.0294117647058822 1.0294117647058822 1.0 1.0 1.0 1.0 1.0 1.00000e+00 1.0 1.0 1.0 1.0 1.0 4 3.37470708262e+02
128 27 12.0 0.5 6000 10 5.79746914947e+01 0.0000e+00 5.79746914947e+01 5.631371e+01 1.0000e+00 1.00000e+00 2.25926e+00 2.0432e-02 2.2593e+00 7.9427e-02 7.9427e-02 7.9427e-02 0.0000e+00 2.0000e+00 exp_highM_3_gamma_05 26 0 0 0 0 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.00000e+00 1.0 1.0 1.0 1.0 1.0 2 5.79746914947e+01
128 738 12.0 0.5 6000 3 7.45123194241e+02 0.0000e+00 7.45123194241e+02 9.812975e+02 7.0732e-01 1.00000e+00 2.58266e+00 6.2479e-01 2.1612e+00 2.0768e+00 2.4818e+00 2.4818e+00 1.1102e-15 2.0000e+00 exp_highM_3_gamma_05 721 0 0 0 0 0 1.0055478502080444 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 7.07317e-01 0.7004160887656034 0.7018030513176144 0.7018030513176144 0.7018030513176144 0.7018030513176144 22 9.83918800542e+02
128 6 12.0 0.5 6000 1 1.30000000000e+01 0.0000e+00 1.30000000000e+01 1.300000e+01 1.0000e+00 1.00000e+00 2.16667e+00 8.9118e-03 2.1667e+00 1.6927e-02 1.6927e-02 1.6927e-02 -2.2204e-16 2.0000e+00 exp_highM_3_gamma_05 6 0 0 0 0 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.00000e+00 1.0 1.0 1.0 1.0 1.0 2 1.30000000000e+01
128 13 12.0 0.5 6000 0 3.10000000000e+01 0.0000e+00 3.10000000000e+01 3.100000e+01 1.0000e+00 1.00000e+00 2.38462e+00 1.4453e-02 2.3846e+00 4.0365e-02 4.0365e-02 4.0365e-02 -4.4409e-16 2.0000e+00 exp_highM_3_gamma_05 13 0 0 0 0 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.00000e+00 1.0 1.0 1.0 1.0 1.0 2 3.10000000000e+01
128 5 12.0 0.5 6000 2 1.10000000000e+01 0.0000e+00 1.10000000000e+01 1.100000e+01 1.0000e+00 1.00000e+00 2.20000e+00 7.2765e-03 2.2000e+00 1.4323e-02 1.4323e-02 1.4323e-02 -2.2204e-16 2.0000e+00 exp_highM_3_gamma_05 5 0 0 0 0 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.00000e+00 1.0 1.0 1.0 1.0 1.0 2 1.10000000000e+01
128 6 12.0 0.5 6000 10 1.40000000000e+01 0.0000e+00 1.40000000000e+01 1.400000e+01 1.0000e+00 1.00000e+00 2.33333e+00 8.4062e-03 2.3333e+00 1.8229e-02 1.8229e-02 1.8229e-02 -2.2204e-16 2.0000e+00 exp_highM_3_gamma_05 6 0 0 0 0 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.00000e+00 1.0 1.0 1.0 1.0 1.0 2 1.40000000000e+01
128 82 12.0 0.5 6000 12 1.64605508281e+02 0.0000e+00 1.64605508281e+02 1.653840e+02 1.0000e+00 1.00000e+00 2.20732e+00 6.2454e-02 2.2073e+00 2.3568e-01 2.3568e-01 2.3568e-01 3.1086e-15 2.0000e+00 exp_highM_3_gamma_05 82 0 0 0 0 0 1.0121951219512195 1.0121951219512195 1.0121951219512195 1.0121951219512195 1.0121951219512195 1.0 1.0 1.0 1.0 1.0 1.00000e+00 1.0 1.0 1.0 1.0 1.0 2 1.68602108493e+02
